dates,0,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200
2009-04-21 23:51:34+00:00,16.175542840807744,15.670370070733092,18.927837580399355,18.960513436917225,17.444585425514404,24.912223404654178,20.985885902091525,18.582618618409867,19.03971672010578,28.386182220685228,26.876945794744614,26.314077941940653,23.577295454438108,27.065737737247133,30.370674267177783,31.47039537411812,27.099729501540764,14.610149871299903,11.345944316527927,19.049328446247706,24.375649532618354,17.85377273629075,22.920852728976897,23.236984822256197,22.23089293568033
2009-04-29 23:54:39+00:00,,,,,,,,,,,,-23.444490524539503,-23.37622052560506,-32.181712824013445,-30.339360053264794,-29.946887505076464,-34.32957954964435,-28.455375779562697,-29.449894520118836,-32.79228061782558,-38.14140766958052,-33.81675698355495,-26.072929234061437,-24.63974256371655,-24.594398188076173
2009-08-19 23:54:25+00:00,,,,,,,,,-6.203028209632343,-10.43234780989328,-2.1152210559406086,-2.6811341358337515,2.0404417826978403,-3.594635027195956,-2.738746772702047,-10.09721689471867,-14.437190542166803,-11.021573926809104,-12.726388472748383,-6.819851435751751,-5.836053115335062,-3.341671921182318,-4.2484833023511825,-12.207413988250273,-6.115089271054096
2009-09-12 23:53:58+00:00,-0.29052875436317294,0.6023765685945364,4.594945158409544,10.472947912910406,5.39389880274306,9.102105081845124,5.748777316976721,0.29727347174823393,8.042315172129157,8.007260760728634,2.3940004450017867,-0.6011530571395696,0.17733019364686697,9.857828520032243,10.499995950330188,14.651993206517595,3.8310972223865463,-0.6996183880940521,1.8823820614774291,20.898434901817282,10.244759501726207,7.161728466251851,9.45122362445045,0.46578923806307415,-1.2205121045011822
2009-09-20 23:54:24+00:00,,,,,,,,,,-16.570752741243528,-11.543123792418143,-19.206974219054104,-20.761563933917095,-22.55074816169121,-14.9767256293318,-22.650404384023574,-26.246718145271135,-26.709863420886663,-27.494823981891585,-24.67829628221437,-26.55715087755567,-34.502744838783755,-25.260652336489592,-27.726196911171883,-30.691356977826015
2009-10-22 23:54:31+00:00,,17.157117497067837,13.29129449547196,2.5840531461660703,-2.675646911679756,-0.27562016099825826,-0.34603121931730385,-2.589248541961844,-8.95556065462086,-11.529179567598526,-7.716283024321534,-10.862551169497316,-12.76307612012667,-16.265042147060413,,,,,,,,,,,
2009-11-07 23:54:46+00:00,25.672764952874438,12.42280256316237,-4.248423959322658,-6.369587565804245,-3.0408636656951913,-7.985545439976576,-2.3013980982374775,-4.081822933052095,-2.3523542966937256,-6.932865061238303,-5.225200894254499,-4.950023296746956,-12.745216087426751,,,,,,,,,,,,
2009-12-01 00:01:13+00:00,,,,,,,,,,,-4.883344511566953,-10.128727435097126,-9.695547317722916,-17.970825650084812,-14.801552551832295,-6.377305550781163,-2.31190956015071,-8.981272978644604,-3.415194220630937,-7.545220870710576,-1.5901758410948688,1.4314551776564457,-2.6801369976946248,-0.8621335814322677,6.961468523719589
2009-12-25 23:55:26+00:00,16.84808228829572,6.0710856243156215,1.1941464902879417,0.17608746244163598,-10.171342426061678,-13.81451177431714,-13.531611874497607,-13.9855693698822,-12.046884270727553,-14.887247892964197,-18.490095688638064,,,,,,,,,,,,,,
2010-02-11 23:56:07+00:00,,,,,,-1.390862579762178,0.6001257459022185,4.1872461692961025,3.138045281619789,-11.422818765680312,-14.088377715336641,-13.574830341407637,-12.033806307987447,-12.967712757330965,-13.588429624240938,-6.972206535175019,-13.36430665931427,-10.695090460736964,-10.748191384982434,-5.17888243571619,-9.641294572921808,,,,
2010-03-15 23:56:23+00:00,36.63086167331303,28.180397277910565,19.58938038595916,14.874014880534403,13.564871718345444,-2.80587260765693,-7.119892283126461,-9.356269893381683,-4.8349651062665835,-0.987696638073821,,,,,,,,,,,,,,,
2010-06-03 23:56:23+00:00,,,,,,,,,,,,,,,,-11.849201154465899,-19.410943210763012,-15.613805666877397,-14.071504467562157,-14.30506621307028,-19.98448605175907,-20.887104284885293,-20.506809036872347,-31.705168303697977,-35.239888980831836
2010-06-19 23:56:24+00:00,,,19.913333451194248,11.514986225972194,6.453633380259461,-2.358745103551648,-1.9024398588695988,-9.745373507465413,-10.24929844258552,-16.195231542706356,-13.212900338667406,-17.095036707916318,-20.364128948503872,-34.792254625314015,,,,,,,,,,,
2010-06-27 00:02:36+00:00,39.01238821823923,35.94147695954877,38.352892998014454,27.808107467539074,27.046566315594305,19.1690667463425,15.590804150819551,12.81434532786519,5.614012997840639,10.147794974786926,5.745800182155811,1.4817386455556232,3.8119713268043256,,,,,,,,,,,,
2010-07-13 00:02:39+00:00,,,,,,,,,,17.28029902286911,17.633261211731003,11.065243910587029,8.007194948020071,11.940206385277946,9.534753185933262,8.39939658786956,15.327009140768723,6.02914657177525,9.2393408842457,3.9491226027637865,3.5439959913722276,8.369367109613592,-9.170375311027918,2.116613662889023,2.1364636719363617
2010-10-01 23:54:20+00:00,6.848011143849924,7.5157429186957145,10.183468428307052,13.751646021033011,16.111758370782326,11.70007878466324,6.821381399624428,2.8469250257045005,5.353609584146916,5.3486672192934535,7.005715682330695,8.392374590789629,9.2861247201568,4.820651890979448,-0.42938463347898903,-2.8236187698642112,-6.783367123981726,0.5160626135581907,-7.533148072171116,7.0249948549036745,1.5772922486434027,-0.6578434553043593,1.0243528094376657,-14.98691584453423,-10.704292643240407
2010-11-02 23:54:05+00:00,-5.89161406487365,1.7251443731929825,3.3002043908267282,4.966436263268065,12.11887282064437,21.75077040590105,14.860889094063602,19.08933461879559,19.790151588974993,9.363604827848398,10.766061661116481,17.74944304910381,17.51717416816834,10.077998616979862,7.650914682004171,13.097633534801787,7.644235578332648,8.451988287795075,5.200234524495357,16.865961112217448,17.10955280887962,10.850060497383403,16.384598793076435,15.069334259436147,14.05174970831684
2010-11-18 23:54:03+00:00,-3.528335788145945,3.606306675573144,1.288492021460499,13.5814060882402,8.88865832232409,5.0805460025368205,8.798308207658515,7.78633218855304,7.913826490172994,5.880324603622817,4.589146155774387,7.871770800731511,10.42216029329228,10.916208019044177,7.697760364930133,3.5613690426303393,3.726540497379112,7.616932353047218,3.1021698690641486,9.75334602586657,9.013240360074057,8.303439672035502,5.1276470235732035,0.2328480378346356,8.159283671683198
2010-12-28 23:57:23+00:00,-11.656670086594033,-17.631325136554715,-17.260367055147576,-20.184679047239726,-13.720447736207511,-16.256570305479226,-11.008552451370953,-11.489531146124762,,,,,,,,,,,,,,,,,
2011-01-05 23:54:10+00:00,-11.854904094240219,6.042403115282333,15.039693148192697,17.55739086361909,21.926763190104452,21.705578745600093,19.277760860516928,21.887197928686582,28.351123404597175,28.000046451679097,29.054564175144165,29.719443763474118,23.324843884254072,15.826871104023176,11.655547559794705,17.00742292310428,16.353463532119655,13.323241652924203,11.40616573143916,14.389192934049873,15.24197792313501,15.515661870492423,14.59804461706392,18.71571251548783,19.089957890572393
2011-01-29 23:57:38+00:00,-8.118555297711218,-7.448436754744286,-13.36096837246361,-9.552613317150573,-13.334914033998977,-9.518883704727813,-4.7096019388815265,-5.685187530504432,-5.772961250101421,,,,,,,,,,,,,,,,
2011-02-06 00:03:50+00:00,-23.443904300546983,-14.834254785678816,-16.116991706952426,1.995315883794845,-0.8608039990536653,-2.4167335164642125,5.464669675462559,3.5065715211182535,3.324928487374031,4.066904136248397,-2.233232179160062,-4.813769427526161,,,,,,,,,,,,,
2011-04-03 23:57:52+00:00,,,,,,,,,,-33.83505311462677,-35.70610171932881,-34.53108440513389,-36.958612524071675,,,-25.90873161441353,-29.09436965076553,-34.96301304329511,-27.864150292246478,-33.313473684563,-33.0441993213952,-39.87288082881063,-35.80254213730841,-39.084054593282545,-32.41895077243611
2011-04-27 00:04:02+00:00,,,,,,,,,,,,,,,,,,,2.7538509611133435,4.521770349256265,5.329705623850693,3.6457414984904943,-2.562502600069969,5.024264670902646,5.372717175294113
2011-06-30 00:03:57+00:00,,,,,,,,,,18.576269372136437,14.30901992133738,10.828581350295082,15.26969900511439,15.307954025617754,7.680279951609812,-2.4744768554829193,-3.880904762597318,9.051080411984962,13.234381596401448,0.1692579931167657,4.610704137947643,-3.1128431092236823,-20.246986782362825,-2.034696570727945,3.984182245025103
2011-08-01 00:03:53+00:00,,,,,,,,,,,10.130097586133807,4.448828453819921,4.41857133465178,2.662512328067912,5.698949548037312,2.1273450670514222,8.724596688118929,1.0425926046282612,-0.4628127669190718,-3.706428563241623,2.0707790534789794,6.846930378511054,-9.035378820241263,-13.49861901930138,0.6021671124550849
2011-09-02 00:03:47+00:00,-1.2193864986418603,0.3565494449140516,1.3664383214314313,7.774160692391725,13.299743929968656,13.395324426831131,4.313606988136073,1.812500036427764,0.29026036391206844,4.686067941217949,5.858852321912622,10.92870775313176,7.6919812958876435,-4.053483008096741,-5.121855929088522,-5.579953381631032,-4.99938247602018,-4.883152534331465,-5.240399259994646,-15.615252415805038,,,,,
2011-09-18 00:03:42+00:00,-4.10462196476179,-4.4084538747019835,-2.0760901108282894,1.6286902063259276,-2.722949612735235,-11.995504958099367,-14.97825396628049,-18.904420091709504,-12.59736549590298,-6.973425193318143,-10.141200208544788,-6.3844289710103155,,,,,,,,,,,,,
2011-10-20 23:52:14+00:00,4.81474927961434,12.215528218402987,12.935137570767125,11.618482391697768,12.510399290690401,16.873270712869463,9.214885794850716,9.795033659385084,14.766547465359011,17.361505463247227,13.984437834791656,10.184247980249609,11.996363713494084,10.119910980919578,7.333834370054738,15.363801909772448,14.0397888365301,10.12544322990989,7.997583573903853,7.790447753488166,1.0170371418517519,-5.532841117687781,-11.061236824032939,-10.816587113459626,-9.204554685260852
2011-12-15 23:58:04+00:00,,,,,,,,-4.858678276995192,-2.9049088962533816,-9.67712878161042,-8.759758347372006,-8.119784307916866,-10.278679138350736,-11.375203008688509,-9.842065192035566,-10.069884241222297,-12.653124594068533,-16.946362928972043,-13.17734077372753,-15.523222105267283,-21.563402431827758,-19.60656331336282,-15.760932335131272,-14.236796099448789,-16.480702917245175
2011-12-23 00:04:21+00:00,0.8974379464690401,5.5634550910436005,0.5563548604036868,6.08946921005743,6.314447671220073,-0.38015246562680716,3.41438663892783,4.684299269361084,2.1780844211652663,3.7853774467962964,1.2285701347969749,6.7262790027157635,,,,,,,,,,,,,
2012-02-01 23:58:19+00:00,,,,,,,,-14.971592293831492,-15.193348893385966,-23.880417222040585,-20.301032043628425,-19.406311067646868,-20.429215156499723,-22.482352184989356,-21.676111466806873,-20.68090576292724,-27.41193857595385,-24.39635709653058,-29.97086753218887,-27.672367913300448,-29.885650913831576,-27.974067895906337,-30.040498402907264,-28.815341310540866,-21.01581459041295
2012-02-25 00:04:34+00:00,,,,,14.41073872192571,15.40546747038914,11.553968669976861,17.280473540077168,18.464205557714074,12.564320176701038,16.1369946398163,13.581239388994533,2.220613086466116,6.657926224826227,6.187075305338105,3.406251772374155,8.951779593426984,3.1327287084883295,4.436828937202499,5.62021462616341,7.827476700094152,8.759324941593299,11.088138091807501,13.938816430701308,16.858514527594707
2012-04-13 00:04:29+00:00,6.441734514999169,-6.6302327958401435,-4.34265955124642,-0.315231791724095,-0.004944207965898784,3.2386795049603094,-2.951514908126825,-8.873632211729362,-7.2617175268426095,-10.24139536964892,-8.936259474491067,-7.3067406532598795,-9.878994773739137,-17.64428537414184,-16.897704766255615,-17.413486665048787,-11.930281487265813,-16.49535971931026,,,,,,,
2012-08-03 00:05:24+00:00,,,,,,,14.517779682541793,13.353872937607768,11.065772387343443,10.652964094902991,9.188613404656003,9.20946379470849,12.75254489450554,14.249362428045067,11.683240875659273,16.269210908209885,13.625746046628194,3.9058278812325753,7.85538122303678,-0.8887839376364184,7.848207220142349,-7.599734425831883,-2.7025746174731893,-6.263209557209123,-1.015465730621628
2012-10-22 00:06:14+00:00,-9.38011459528505,-8.35102271484645,-4.824011311137774,-8.56885721226184,-8.802295297615878,-10.85686667928763,-4.573934597131604,-6.6974915001792965,-5.644667176757473,-9.002361800963776,-11.21812257354322,-5.887534676713685,-6.475209584445778,-5.82551506693418,-5.991296104433953,-7.937352541790315,,,,,,,,,
2012-12-09 00:06:27+00:00,,,,,,-2.1819042140959297,-7.24881525093862,-5.148736146671364,-7.306771015851783,-10.120580045186763,-7.538858179819698,-5.381030633582633,-3.1016157305932026,-12.147173832988614,-15.230352460137844,-14.633843684348768,-12.24826337926865,-12.485322190337598,-12.33701845125831,-15.44905025302068,-10.545849849621305,-10.3389096537894,-5.366927658078062,-1.7699341601790408,-2.1184839095250823
2013-01-26 00:06:37+00:00,-12.9292431480171,-0.8651301808967986,-1.2268344474472528,-1.6629846924740406,5.3340056890574346,-1.0989256284308553,6.520397595016995,10.080239620900336,10.886917343888328,2.867438238202581,6.202098779971365,4.4412592531955255,-0.07255289887206828,2.229678266968307,2.405181524401243,-1.4048797514884939,,,,,,,,,
2013-02-11 00:06:38+00:00,-7.14412842165811,-1.414002995745733,-4.124250783192586,-5.522762878540384,-13.238168511293608,-6.304526164259158,-8.138596367411434,-6.41824050424124,-3.412305367866601,,,,,,,,0.17535983630539675,-1.5495675342748712,2.00256178407038,-3.438554319347759,2.5185908413340883,4.281567407522111,9.126995115185366,13.618895278036888,12.244475307210415
2013-04-16 00:06:25+00:00,,,,,,,-2.613111514951079,-0.7890513970461654,-1.2998557723818678,-4.2442517473697166,4.4022040304358185,7.829241592822356,2.5901900490124774,0.21242432904786313,-2.938276234459842,-8.395200144563013,-3.8636627408262996,-9.18333855650225,-10.226401419206333,-14.212396873811215,-8.83236546045714,-7.0724101093761504,-5.522601189451329,-7.616682485993735,-11.647406012504057
2013-04-17 00:06:04+00:00,17.298761537763987,1.050207411061848,-8.638029835469112,-15.943478032992935,-10.617387470677052,-15.036884747858302,-19.150248128516598,-15.873430939655126,-13.640877983635761,-10.241422079490356,-7.725758610193431,-8.391776974509206,-10.745539732496013,-14.328133586776822,-18.93842711234188,-17.02522421589057,-26.167016878585336,-19.21101568399046,-15.759629715583351,-20.14690548684851,-22.821326993575582,-22.720910486897413,-19.58836246634617,-28.6154828748272,-27.465863012605556
2013-05-02 00:06:20+00:00,-3.73468873303581,-11.61681025717968,-10.843220384047548,-7.065116463132711,-6.918631097561857,-12.464810652089508,-11.002391463009989,,,,,,,-5.736265960696841,-9.166888436655178,-11.40927483394653,-7.550567779004872,-13.131758699609865,-12.841490356401092,-14.848047963474187,-11.19633846138855,-10.287089815160101,-5.162062340713518,-5.374706160395192,-18.344861734193834
2013-05-18 00:06:18+00:00,,,,,,,1.5589176549569146,-0.04871371232832189,-0.4011833055449259,-2.363556235553574,-5.8921587409807685,-4.652899092573264,-4.7668431612187305,-7.830988287192575,-7.117107129704348,-7.541844791423191,-11.858446301590153,-11.17480014828525,-10.142224900335648,-17.321427788205128,-10.267083633146278,-9.329664501392529,-14.382267067306984,-6.4587086140818855,-11.101325026299854
2013-06-20 00:06:10+00:00,38.71699012844331,25.292451090533824,22.18547434684794,15.250099936957426,1.6582666481387633,-0.8051872216232638,-0.8803267552192082,-0.732407665708223,5.19120631823386,1.9076528764705358,-5.3003444015531045,-5.2974283901093955,-4.916386601924621,-6.7000006951190585,-11.725704401542714,-8.705919303789358,-17.784559954260864,-9.703385819772429,-14.548606256543355,-8.533621604677098,-13.83888086390369,-9.301502121092966,-9.516110198685226,-15.641200886316206,-19.103058651762677
